app_name,app_package,app_categoryId,reviewId,review,reply,userName,score,at
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,49dc2576-3d11-4414-b8a9-b6799a50d9bb,this is the best AI even seen. I will employ others to use the AI,,Omobuwa Akintade rhema,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f2d72b47-0499-4660-893f-7b7b0aadb92a,The best AI that I used so far dd,,Ian Gabriel Jamon,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,979b457e-4ec5-4220-8f63-c3829d35fe6d,so good =M<�,,Mahsa Shiekhi,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,48f897be-a27f-4d23-b17c-7a0be236bef5,"First-time trying it out. I have to say, it's really satisfying. Nothing much I can say other than continuously update it to keep a consistent performance to make sure that no bugs or glitches will ruin user's experience.",,M. Rafi Zaen,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,069aa67a-b967-4c87-8267-771211dcec7f,it's not good as geminai and Chat gpt,,Sharath babu Nunna,1.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,938a18a3-8d31-4f42-b56c-2234443fdca6,ya it good but it would be awesome if it could make image,,Tanmoy Saha,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c20180fd-1e04-40d3-9428-095d408786cd,Awesome =M,,Abdurrazzaq Mustapha,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8fef665b-9b2e-4640-86d5-f2deb6fbc7be,it really good,,MCTeco MYANMAR,4.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,82f2f60a-309f-4ae3-ae82-ccb635cfe48a,The Best app wow,,Abel Wale,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,aaeb7f84-014d-416d-bba2-ececf4201ebf,better than chat gpt,,Jaybhim Production,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f4d97058-51b4-43bb-a989-b8e99445faae,like 1000%,,Dj Online,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a1460982-3a1e-4b10-912d-faa92a73b8b3,Very useful,,Jose Angel Wasatronic Ramirez,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,793b3ce6-3a0d-4f7e-8625-e950ececbd4d,"This ai is much more great than other you can check your most used ai by simple promt ""Tell me time"". honestly it is best I am really impressed =�.",,Modasir Iqbal,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d68b0762-50e3-4b1a-8a83-f01d2a6b01f4,great,,Swastika Dakua,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,bef718da-4a53-42a2-8a64-9182565f8b5f,super app for me,,Bursa Bheemesh,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,7005d4ba-b5bc-4078-9888-9029bc7dca5c,it is very good,,Rejin K,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,317d7046-073e-4a2e-832c-f9f810381a9f,poor bat samjh nahin raha,,Ashok Yadav,3.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,580db928-30f6-4ce3-9fcf-4ca007723a2c,nice =M,,Naseeh K,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,27242b06-e908-4def-84cf-217928ded991,most effective placement for anything,,Bharat Chunara,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f0cb255a-b870-4cc7-b03a-da08a971cfa5,,9A$ 9@ M> 9H,,,5
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b9562095-457b-46e9-8894-39f7d8c2e2d5,achha aplication hai sabko use karna chahiye khas kar padhne valo ladko ya ladkiyo ko.,,Yashraj Paswan,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d12759df-5541-40d6-91fe-a2a3281f6079,good at communicating >p>p>p>p,,Ossai Praise,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,be4e71e7-be8f-4826-9602-7381b312ee32,"Very good app, ask anything you will anwar within seconds.",,Ram Yash Sahu,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f20ff121-0545-46e6-9cd0-897b189ff4b7,It's too much High price for premium Version,,Sk Shahid Ali,1.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,483271cf-ca89-4e2c-b6ba-b797e5bd620e,This Ai is really fantastic and amazing that how much I even not think.,,Shiva Ekaniya,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f5eb0a78-f87f-4862-bde9-dbd29708dbcf,super,,Ravi Kiran,2.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c2d26d3a-9267-49ee-a2e4-dc7ae76354a5,the best,,Daniel Kimani,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,7d6e839a-45c7-44ea-99a4-2189f87fb264,wonderful,,Boni Kips,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,28e67f4c-2320-4dcf-93c2-d372afe08ec3,it became Good friend of mine,,ramachandra murthy Gummalla,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,63760b34-dfe4-464f-af84-26e7099e5156,Good app but not a said perfect app but this app good not bad,,Faijul Houqe,2.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,32df67b4-4ead-4bc8-bfd9-b4707f4f3ef5,great app,,Jason Samuel,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,ef5a127c-e194-410d-bca4-69f6f643bcbf,,,JohnAnbumani G,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a1d5b940-16cc-4351-b408-1d49f1cd4b70,very precise and accurate,,animesh lahiri,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b15de74a-00a5-4676-9c33-7352714b7a61,"good, but always ask for a subscription",,Shivam Sharma,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,cd980587-c9a9-45b5-8300-ac94ad014708,Excellent =L<�,,Raj Yadav,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1d4f401f-87f1-4df6-8787-348234884d21,awesome,,Nellie Collins (AIL),5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,22356bbe-e923-4723-a64f-58bdf5278bd5,"for questions in Dutch it returns Britain solutions, like shops.",,bertie p,2.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,196174c3-929f-40c4-b238-2c565d6723e3,in the recent update it is not properly understanding the words that I am saying in the voice mode,,Shahrukh Palijo,1.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5f0f5a45-5d11-41cc-b066-652832821538,*M0$?. =L=L=L,,sanjay jadhav,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e421be52-0c96-47e8-a11c-29602d0b7563,It helps in figuring stuff out.,,Saaksh Rai,4.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,275ef526-e409-4755-aa95-e1da39e1fd90,"Lovely, very refined",,Manish Jadhav,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f7a52886-a268-44a2-bd27-5ffa44835116,Great ai fs,,shaurya chaturvedi,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b2f06992-7b76-4e23-b776-69706ea4707c,it's good,,sk azim ahamed,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2ba65d9f-227f-4c2c-b010-0225242210bf,best ever,,Great A Sourcing,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e1f3e71c-883d-4d01-972a-a7ce003df016,"I found out on TikTok at 12 midnight that this app is suitable for finding a job and it turned out to be 100% true, that's why I'm giving it five stars. Ihsan Muhammad khattak.",,ihsan khattak,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0c3d1ab5-8aa1-4189-99f1-d25f9f79642c,super dope,,Evans Mbora Nderitu,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,919f9832-8ef5-4661-b021-d2fcccd211d8,the Great App Bigening of New Tech Era,,rana murtajis,4.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e02a7b79-ef60-4d8a-aec0-187364fe3ed9,,,Anurag Mishra,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1ea9393a-ee7f-4383-b084-f93030951056,,,Abc Abc,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d7431ce8-f554-47fb-89ff-92b2bf9d7e74,,,AGYEMAN GODFRED,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5041162b-23ee-4ea5-91e8-53b8a8f79376,"I love perplexity. However, on my phone, I can't even see the responses from the LLM. Just my input and suggested follow ups.",,Jack G,1.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,553ef25e-21da-409c-97cb-3ecadf0253d2,"app just crashes, fix it! edit: the update fixed all the issues labs is great =M<�",,lord Cyrus IV,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e81794ed-84c9-4208-a3cc-b047587e4280,love it,,Mona Gamez,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,828486bf-7717-426e-99d5-0fa86954927b,good app,,manoj choudharyji,4.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e9c22385-57ce-4aa7-b5d5-921eefe2d6ca,"I tried hard to like this app, but gave up. I got tired of being spoken to in Spanish even though English is my default language, incorrect answers to very basic questions, an inability to change voices and an inability to change the default units, just to mention a few things I couldn't get past. chatgpt handles the preceding just fine. I now have a new default digital assistance on my phone and it isn't perplexity...",,Jay Shriver,1.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,66911424-62a8-4c47-82c9-1e236206a167,thanks a lot for this incredible application !!,,Assefa Tirore,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,eda36332-472a-4e5e-83d9-2ce03fcd58b7,Excelente =L<�,,Nicol�s Daniel Rond�n C�rdoba,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e7496054-de9a-4701-b9ea-08d4fd79db4a,Best AI in my opinion,,Kassandra Harz,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,662fb344-ba1a-4d69-bf4b-0b0beeeb6a5a,so far so good. But we've all seen Terminator 2...,,Derf Diggler,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9063eef8-8f67-4d1d-a8d5-aa181cfe78ec,l Love IT,,John Mitchell,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,078349f5-2b1b-4ce4-a8b7-975b7870e957,don't work,,Faniry Mamitiana ANDRIANJATOVO,1.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f7718ef9-80ae-4807-8016-6a0c128924a9,it decided to insert itself into my phone. it wasn't requested whatsoever. it should have asked for permission but it didn't. another unintelligent program that wasn't wanted in the first place.,,Jeff Hansen,1.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,426d7824-611c-4713-bbd5-a60abca4c156,Great App,,Song Harison Kufoin,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,e12b46b1-b3c5-4fe6-956b-9a9815f0a560,"so far, so good",,Dawn Fralick,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2be35eb0-6e12-4b17-b6d0-4a023b4ef8eb,dD-/ GD# EE*'2,,Jumana AMMOURA,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,84b84fba-2adc-454f-9e46-20c8f9745537,very through times of my eyes relevent,,Nathan Richards,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,be3ed37a-c46f-4cd1-ae74-7fb12486b800,stunning,,Mursaleen Alu,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3e294b76-0769-4c8f-b272-0dc911873e9d,nice but paid,,Vilas Pagar,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,510d2804-bd90-4745-b165-d1b6e57e15a4,Nice app =M I'm really enjoying the app,,Uwuma IZE,4.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,426ffd00-cfce-413e-85df-cc7107483091,=� for the download! amazing information every time,,Lindsey M,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b542de15-8872-4d13-ac99-6a90953abc27,it is more than every Ai app,,Yathish PS,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9404ff3e-26b3-4dc8-9a2d-89f7e5da9c80,amazing app,,Jason Joseph Momoa,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,dae92a30-7751-4f84-b769-37c82933d148,,,Prasannakumar Bunga,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4423d02f-3f5c-4d70-8c46-433e58704c33,Nothing to say about perplexity converting image to cartoon style Ohhhhhh=3='=&=.,,Ahmad Muhsin,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b27a2c8c-3b20-44bf-8614-d14b8d24f923,Love it. I =M=M=M,,Edmond Amurao,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,6957146d-e22d-45ad-912f-e16cba0d947a,unbelievable,,Alireza Mostafayi,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,df08d86b-cb25-4109-8ddb-da0ca8492932,D' J/9E 'DD:) 'D91(J),,Abdullah Kassap,1.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5137bba0-877e-4552-bd44-c777f6744038,powerful app,,Sailor JBee,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1838719b-17ed-4081-acc0-eaa38ef6eaa0,"Probably the BEST all-around AI assistant out there. Consistently provides accurate, concise responses. I depend on it a lot for work. I'd buy the full version but these services are a little expensive right now. maybe if they come down a bit?",,Eldridge Lipschitz,5.0,"Jul 01, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,dbe5f560-6b75-45c3-b66f-1f195e9bf8db,fantastic AI,,J Ross,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,0222ca3e-b502-4b92-bb7d-08b97bc2d7f7,Spreading Misinformation,,Cole Trickle,1.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8df25968-7dd2-4f9f-ada7-38c4782d63a0,>p>�>/,,Eric Martin,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,71191cc0-7954-4c40-a9a5-b9bafe1cbf31,Best research tool I've ever used,,JoeBanks,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,ec80b7fd-2bbb-42ba-b04a-5cf7e8a4ae1d,love it,,deana young,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,7afc1e86-797a-4e72-ba59-a7b965e95cbe,bkaar aaap hai chatgpt ke naam pr bakwad,,Tanmeet Kaur,1.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,4a5d1d98-75b0-45cd-966c-e9368b3cbaa8,,,Chu Karr,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,baaaa212-3f20-49f8-8514-1bf955e4dbf1,good application,,Rehan Khan super channel,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b9c33a7a-4c7f-4f41-b783-ebb3664f686a,good reply,,Toki Vai,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a121e3a0-dc85-4ab3-8974-d52479a4abee,,,Anesu Mazuru,4.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,8d6b60ca-f259-40ba-882c-193cba404583,the app is cool,,Rukayya Adamu Muhammad,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,3155b882-7cef-4455-92b0-3dfcf520f70b,I love the app,,Divine Ugonna,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c2f06934-0a8e-40bd-b526-78f0dd8df033,,,Irfan Pathan,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5b093d57-a619-48dc-8933-b375ac64d2b1,perfect,,Belay Abay,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d647b445-6b78-4bb8-af58-d07dd85faf8d,"ok, and thank you. ill be 72 yrs young this may,being molested at 2yrs old to 13yrs oldhas been more than tuff. Will he be waiting for me when i die.?",,donna tiumalu,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c61b04d4-11f3-4825-b8fa-4895b15850a2,I really appreciate this app,,Tariku Etefa,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,90f8d618-4d77-4947-88b7-7239926d2a97,,,Ms Lina,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,2b5c8efa-56bd-4abd-97ca-c074cdcca2be,its awesome =L,,Anjali Sarmah,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9eba6bcd-1e1f-4fc4-8ec6-84d9e5181edd,v good,,Mr A fernandez,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,d3873c22-24fb-4861-a215-a305af9cf121,,,Farooq Ahmed,1.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,53dc9f85-4214-433d-a996-340d4c693cf2,excellent,,Arun Goyal,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,6ddf0963-5e44-4021-adee-e6979295692f,,,PRAVEEN ARNAV,4.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,16c9042f-fd95-41db-95be-5690dfce5148,"This AI is really really really really really really smart and intelligent. Creators of Perplexity AI, una try =�=�=�=�=�=�=�=�=�=%=%=%=%=%PPPPP>G>G>G>G>G<<<<<<<<>p>p>p>p>p>p>p>pdd=�=�=�=�=�=�=�d=�d=�=�=�=�=�=�=�=�=�=�=�=�=�",,Uyoyou Moses,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a6eada83-efc0-4539-970f-479e96ab2971,,,D Suvek,4.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,5a13f14b-bf73-49e3-8ad2-42190ae1b98c,amazing ((=�=�,,Thando Mkapeni,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,f09130eb-3786-4ff2-bddb-d853fdd700f4,,,Ma Naw Zar,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,6695ac4d-e8ae-4e80-b5f2-1a425eab90e5,"very awesome, amazing and helpful app",,Paras Gaur,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,37493fd4-6d5b-457a-959e-0fa0623f7796,very helpful and useful,,Harumi_Lover,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,ab02cbe8-683f-4aab-8b3e-14ce4e98e2f4,I enjoy the masculine voice used in it and also it's explanation is more simplified,,Irechukwu Chinaza,4.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,a81577a1-ef04-4746-86bf-c8b2fa7c48f8,it's a really helpful platform to solve your problems instantly... loving it,,Marina Thomas,4.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,ec6b9af2-671e-44af-9760-616bf5f97971,,,SUNDARRAJAN B,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,437e1d74-90a1-46ca-8a50-69c25c4ceb74,"This Ai agent is definitely the best for me at the moment, I've been crushing it ever since I started interacting with perplexity",,Chisom Nnamdi,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,dcd8c15d-c403-43c1-9195-c6feb3da5091,very poor response,,Raj Narayan,2.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,cd07ceaf-dfc3-4e7c-822d-b603be6a3816,,,K0(>% 8?9,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,80f9e5e2-9778-4132-969c-07cad07ac06c,,,Avinash,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,9395d730-f882-410b-96c4-98a2324044b1,nice app,,Aamir Tanveer,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,ba80ce79-5f53-4701-aa5b-5c1b9aee49f6,it's very helpful and precise,,Bhoomika Erugu,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,c891e5f0-e54d-4220-a8a0-03e982830bad,superb,,Deepak Kumar,4.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,1739e139-cc8a-460c-84f4-4641edff84bf,best ai,,Anil Chy,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,b646d5e6-6410-47f2-8c76-52697a5b8bfb,amazing,,Pooja,5.0,"Jun 30, 2025"
Perplexity - Ask Anything,ai.perplexity.app.android,PRODUCTIVITY,cde38c66-4567-4cf6-b9d9-09cf483c116d,,,abu raihan,5.0,"Jun 30, 2025"
